"# source=Yahoo Finance chart API v8 symbol=SPY collected=2026-09-12 basis=close(price),adjclose(total return incl. dividends)"
date,close,adjclose
2009-10-16,108.88999938964844,80.8297348022461
2009-10-19,109.79000091552734,81.4977798461914
2009-10-20,109.20999908447266,81.06726837158203
2009-10-21,108.2300033569336,80.33979797363281
2009-10-22,109.33000183105469,81.1563720703125
2009-10-23,108.08000183105469,80.22847747802734
2009-10-26,106.91000366210938,79.3599853515625
2009-10-27,106.41999816894531,78.99626922607422
2009-10-28,104.41000366210938,77.50419616699219
2009-10-29,106.6500015258789,79.16696166992188
2009-10-30,103.55999755859375,76.87323760986328
2009-11-02,104.31999969482422,77.43741607666016
2009-11-03,104.6500015258789,77.6823501586914
2009-11-04,104.91999816894531,77.88275146484375
2009-11-05,106.8499984741211,79.31542205810547
2009-11-06,107.12999725341797,79.52327728271484
2009-11-09,109.56999969482422,81.33448791503906
2009-11-10,109.58999633789062,81.34937286376953
2009-11-11,110.1500015258789,81.7650375366211
2009-11-12,109.02999877929688,80.93365478515625
2009-11-13,109.62000274658203,81.3716049194336
2009-11-16,111.20999908447266,82.55183410644531
2009-11-17,111.33999633789062,82.64839172363281
2009-11-18,111.2699966430664,82.59638977050781
2009-11-19,109.81999969482422,81.52007293701172
2009-11-20,109.43000030517578,81.2305679321289
2009-11-23,110.81999969482422,82.26239013671875
2009-11-24,110.98999786376953,82.3885726928711
2009-11-25,111.37999725341797,82.67807006835938
2009-11-27,109.56999969482422,81.33448791503906
2009-11-30,109.94000244140625,81.60917663574219
2009-12-01,111.30000305175781,82.61870574951172
2009-12-02,111.25,82.58158111572266
2009-12-03,110.37999725341797,81.93576049804688
2009-12-04,111.01000213623047,82.4034194946289
2009-12-07,110.83999633789062,82.27723693847656
2009-12-08,109.61000061035156,81.36418151855469
2009-12-09,110.0199966430664,81.66854095458984
2009-12-10,110.63999938964844,82.12879180908203
2009-12-11,111.11000061035156,82.47766876220703
2009-12-14,111.87000274658203,83.04183197021484
2009-12-15,111.3499984741211,82.65579223632812
2009-12-16,111.5199966430664,82.78199768066406
2009-12-17,110.18000030517578,81.78728485107422
2009-12-18,110.20999908447266,82.25000762939453
2009-12-21,111.33000183105469,83.08588409423828
2009-12-22,111.7300033569336,83.38441467285156
2009-12-23,111.94999694824219,83.548583984375
2009-12-24,112.4800033569336,83.94416046142578
2009-12-28,112.72000122070312,84.12326049804688
2009-12-29,112.55999755859375,84.00382995605469
2009-12-30,112.5199966430664,83.97395324707031
2009-12-31,111.44000244140625,83.1679458618164
2010-01-04,113.33000183105469,84.5784912109375
2010-01-05,113.62999725341797,84.8023681640625
2010-01-06,113.70999908447266,84.86209106445312
2010-01-07,114.19000244140625,85.22027587890625
2010-01-08,114.56999969482422,85.50392150878906
2010-01-11,114.7300033569336,85.62330627441406
2010-01-12,113.66000366210938,84.8247299194336
2010-01-13,114.62000274658203,85.54121398925781
2010-01-14,114.93000030517578,85.77256774902344
2010-01-15,113.63999938964844,84.80982971191406
2010-01-19,115.05999755859375,85.8696060180664
2010-01-20,113.88999938964844,84.99640655517578
2010-01-21,111.69999694824219,83.36200714111328
2010-01-22,109.20999908447266,81.50370788574219
2010-01-25,109.7699966430664,81.921630859375
2010-01-26,109.30999755859375,81.57833099365234
2010-01-27,109.83000183105469,81.96642303466797
2010-01-28,108.56999969482422,81.02605438232422
2010-01-29,107.38999938964844,80.14543914794922
2010-02-01,109.05999755859375,81.39179229736328
2010-02-02,110.37999725341797,82.37686157226562
2010-02-03,109.83000183105469,81.96642303466797
2010-02-04,106.44000244140625,79.43646240234375
2010-02-05,106.66000366210938,79.60066986083984
2010-02-08,105.88999938964844,79.0260009765625
2010-02-09,107.22000122070312,80.01859283447266
2010-02-10,107.01000213623047,79.86183166503906
2010-02-11,108.12999725341797,80.69770050048828
2010-02-12,108.04000091552734,80.63053131103516
2010-02-16,109.73999786376953,81.89925384521484
2010-02-17,110.26000213623047,82.28733825683594
2010-02-18,110.91000366210938,82.77239990234375
2010-02-19,111.13999938964844,82.9440689086914
2010-02-22,111.16000366210938,82.95902252197266
2010-02-23,109.80999755859375,81.95147705078125
2010-02-24,110.81999969482422,82.70525360107422
2010-02-25,110.66999816894531,82.59333801269531
2010-02-26,110.73999786376953,82.64555358886719
2010-03-01,111.88999938964844,83.5038070678711
2010-03-02,112.19999694824219,83.73513793945312
2010-03-03,112.30000305175781,83.80976867675781
2010-03-04,112.63999938964844,84.06350708007812
2010-03-05,114.25,85.26509857177734
2010-03-08,114.2699966430664,85.28001403808594
2010-03-09,114.45999908447266,85.42182159423828
2010-03-10,114.97000122070312,85.80241394042969
2010-03-11,115.44999694824219,86.1606216430664
2010-03-12,115.45999908447266,86.16807556152344
2010-03-15,115.48999786376953,86.19050598144531
2010-03-16,116.41000366210938,86.87708282470703
2010-03-17,117.0999984741211,87.39205169677734
2010-03-18,117.04000091552734,87.34728240966797
2010-03-19,115.97000122070312,86.90514373779297
2010-03-22,116.58999633789062,87.3697509765625
2010-03-23,117.41000366210938,87.98423767089844
2010-03-24,116.83999633789062,87.55707550048828
2010-03-25,116.6500015258789,87.41471862792969
2010-03-26,116.58000183105469,87.36224365234375
2010-03-29,117.31999969482422,87.91679382324219
2010-03-30,117.4000015258789,87.97674560546875
2010-03-31,117.0,87.67700958251953
2010-04-01,117.80000305175781,88.27647399902344
2010-04-05,118.76000213623047,88.9958724975586
2010-04-06,119.04000091552734,89.20573425292969
2010-04-07,118.36000061035156,88.6961441040039
2010-04-08,118.7699966430664,89.00336456298828
2010-04-09,119.55000305175781,89.58790588378906
2010-04-12,119.73999786376953,89.73030090332031
2010-04-13,119.83000183105469,89.7977294921875
2010-04-14,121.19000244140625,90.81685638427734
2010-04-15,121.29000091552734,90.8918228149414
2010-04-16,119.36000061035156,89.44551849365234
2010-04-19,119.80999755859375,89.7827377319336
2010-04-20,120.87999725341797,90.5845947265625
2010-04-21,120.66000366210938,90.41972351074219
2010-04-22,121.0199966430664,90.6894760131836
2010-04-23,121.80999755859375,91.28145599365234
2010-04-26,121.3499984741211,90.936767578125
2010-04-27,118.4800033569336,88.78605651855469
2010-04-28,119.37999725341797,89.46048736572266
2010-04-29,120.86000061035156,90.56958770751953
2010-04-30,118.80999755859375,89.0333251953125
2010-05-03,120.3499984741211,90.18739318847656
2010-05-04,117.5199966430664,88.06668090820312
2010-05-05,116.81999969482422,87.54210662841797
2010-05-06,112.94000244140625,84.634521484375
2010-05-07,111.26000213623047,83.37555694580078
2010-05-10,116.16000366210938,87.04751586914062
2010-05-11,115.83000183105469,86.80021667480469
2010-05-12,117.44999694824219,88.01419067382812
2010-05-13,115.98999786376953,86.92012023925781
2010-05-14,113.88999938964844,85.34642028808594
2010-05-17,113.94999694824219,85.39137268066406
2010-05-18,112.4000015258789,84.22985076904297
2010-05-19,111.76000213623047,83.75025177001953
2010-05-20,107.54000091552734,80.58789825439453
2010-05-21,109.11000061035156,81.764404296875
2010-05-24,107.70999908447266,80.71524810791016
2010-05-25,107.81999969482422,80.7977066040039
2010-05-26,107.16999816894531,80.31062316894531
2010-05-27,110.76000213623047,83.00093078613281
2010-05-28,109.37000274658203,81.9592514038086
2010-06-01,107.52999877929688,80.58040618896484
2010-06-02,110.33000183105469,82.67864227294922
2010-06-03,110.70999908447266,82.96341705322266
2010-06-04,106.81999969482422,80.04833221435547
2010-06-07,105.48999786376953,79.05169677734375
2010-06-08,106.62000274658203,79.89847564697266
2010-06-09,106.05000305175781,79.47129821777344
2010-06-10,109.1500015258789,81.79436492919922
2010-06-11,109.68000030517578,82.1915512084961
2010-06-14,109.51000213623047,82.06414031982422
2010-06-15,112.0,83.93011474609375
2010-06-16,111.95999908447266,83.90015411376953
2010-06-17,112.13999938964844,84.03504180908203
2010-06-18,111.7300033569336,84.12613677978516
2010-06-21,111.41000366210938,83.88518524169922
2010-06-22,109.56999969482422,82.4997787475586
2010-06-23,109.2300033569336,82.24378204345703
2010-06-24,107.41999816894531,80.88097381591797
2010-06-25,107.87000274658203,81.21976470947266
2010-06-28,107.52999877929688,80.96379089355469
2010-06-29,104.20999908447266,78.46400451660156
2010-06-30,103.22000122070312,77.71858978271484
2010-07-01,102.76000213623047,77.37226867675781
2010-07-02,102.19999694824219,76.95056915283203
2010-07-06,102.87000274658203,77.45506286621094
2010-07-07,106.11000061035156,79.89460754394531
2010-07-08,107.16000366210938,80.68522644042969
2010-07-09,107.95999908447266,81.28755950927734
2010-07-12,108.02999877929688,81.34024047851562
2010-07-13,109.66000366210938,82.56758117675781
2010-07-14,109.6500015258789,82.56002807617188
2010-07-15,109.68000030517578,82.58258056640625
2010-07-16,106.66000366210938,80.30874633789062
2010-07-19,107.29000091552734,80.78307342529297
2010-07-20,108.4800033569336,81.67906188964844
2010-07-21,107.06999969482422,80.617431640625
2010-07-22,109.45999908447266,82.41696166992188
2010-07-23,110.41000366210938,83.13224792480469
2010-07-26,111.55999755859375,83.99813842773438
2010-07-27,111.55000305175781,83.99061584472656
2010-07-28,110.83000183105469,83.44847869873047
2010-07-29,110.29000091552734,83.04188537597656
2010-07-30,110.2699966430664,83.02682495117188
2010-08-02,112.76000213623047,84.90166473388672
2010-08-03,112.22000122070312,84.49506378173828
2010-08-04,112.97000122070312,85.05978393554688
2010-08-05,112.8499984741211,84.96939086914062
2010-08-06,112.38999938964844,84.6230697631836
2010-08-09,112.98999786376953,85.0748291015625
2010-08-10,112.37999725341797,84.61551666259766
2010-08-11,109.30000305175781,82.29649353027344
2010-08-12,108.62999725341797,81.79200744628906
2010-08-13,108.30999755859375,81.55107879638672
2010-08-16,108.26000213623047,81.513427734375
2010-08-17,109.58999633789062,82.5147933959961
2010-08-18,109.79000091552734,82.66542053222656
2010-08-19,107.87999725341797,81.22731018066406
2010-08-20,107.52999877929688,80.96379089355469
2010-08-23,107.12000274658203,80.65504455566406
2010-08-24,105.52999877929688,79.45791625976562
2010-08-25,105.94000244140625,79.76660919189453
2010-08-26,105.2300033569336,79.23199462890625
2010-08-27,106.86000061035156,80.45930480957031
2010-08-30,105.30999755859375,79.292236328125
2010-08-31,105.30999755859375,79.292236328125
2010-09-01,108.45999908447266,81.66400146484375
2010-09-02,109.47000122070312,82.42449188232422
2010-09-03,110.88999938964844,83.4936752319336
2010-09-07,109.63999938964844,82.55248260498047
2010-09-08,110.41000366210938,83.13224792480469
2010-09-09,110.91999816894531,83.51626586914062
2010-09-10,111.4800033569336,83.93790435791016
2010-09-13,112.72000122070312,84.8715591430664
2010-09-14,112.6500015258789,84.81881713867188
2010-09-15,113.08000183105469,85.14258575439453
2010-09-16,113.05000305175781,85.12004089355469
2010-09-17,112.48999786376953,85.15179443359375
2010-09-20,114.20999908447266,86.45379638671875
2010-09-21,113.9800033569336,86.27967834472656
2010-09-22,113.41999816894531,85.85578918457031
2010-09-23,112.5,85.15935516357422
2010-09-24,114.81999969482422,86.91556549072266
2010-09-27,114.2699966430664,86.49919891357422
2010-09-28,114.66999816894531,86.8020248413086
2010-09-29,114.47000122070312,86.65058898925781
2010-09-30,114.12999725341797,86.39323425292969
2010-10-01,114.61000061035156,86.7566146850586
2010-10-04,113.75,86.10559844970703
2010-10-05,116.04000091552734,87.83907318115234
2010-10-06,116.02999877929688,87.83148956298828
2010-10-07,115.88999938964844,87.72550964355469
2010-10-08,116.54000091552734,88.217529296875
2010-10-11,116.6500015258789,88.30081939697266
2010-10-12,117.01000213623047,88.57332611083984
2010-10-13,117.91999816894531,89.26217651367188
2010-10-14,117.45999908447266,88.91394805908203
2010-10-15,117.69999694824219,89.09564208984375
2010-10-18,118.27999877929688,89.53466796875
2010-10-19,116.7300033569336,88.36135864257812
2010-10-20,117.87000274658203,89.22430419921875
2010-10-21,118.12999725341797,89.4211196899414
2010-10-22,118.3499984741211,89.58768463134766
2010-10-25,118.69999694824219,89.85262298583984
2010-10-26,118.72000122070312,89.86773681640625
2010-10-27,118.37999725341797,89.61038208007812
2010-10-28,118.4000015258789,89.62554168701172
2010-10-29,118.48999786376953,89.6936264038086
2010-11-01,118.52999877929688,89.72393035888672
2010-11-02,119.47000122070312,90.43548583984375
2010-11-03,119.94999694824219,90.798828125
2010-11-04,122.26000213623047,92.54740905761719
2010-11-05,122.72000122070312,92.89561462402344
2010-11-08,122.48999786376953,92.72154235839844
2010-11-09,121.61000061035156,92.05538940429688
2010-11-10,122.0999984741211,92.42628479003906
2010-11-11,121.63999938964844,92.07809448242188
2010-11-12,120.19999694824219,90.98805236816406
2010-11-15,120.02999877929688,90.85935974121094
2010-11-16,118.16000366210938,89.44380950927734
2010-11-17,118.22000122070312,89.48926544189453
2010-11-18,119.95999908447266,90.80638885498047
2010-11-19,120.29000091552734,91.05619049072266
2010-11-22,120.19000244140625,90.98046875
2010-11-23,118.44999694824219,89.66334533691406
2010-11-24,120.19999694824219,90.98805236816406
2010-11-26,118.80000305175781,89.92831420898438
2010-11-29,119.16000366210938,90.20082092285156
2010-11-30,118.48999786376953,89.6936264038086
2010-12-01,121.01000213623047,91.60121154785156
2010-12-02,122.55999755859375,92.77452087402344
2010-12-03,122.88999938964844,93.02434539794922
2010-12-06,122.76000213623047,92.92591094970703
2010-12-07,122.83000183105469,92.97893524169922
2010-12-08,123.27999877929688,93.31953430175781
2010-12-09,123.76000213623047,93.682861328125
2010-12-10,124.4800033569336,94.2279052734375
2010-12-13,124.55999755859375,94.28844451904297
2010-12-14,124.66999816894531,94.37171173095703
2010-12-15,124.0999984741211,93.94024658203125
2010-12-16,124.81999969482422,94.48526763916016
2010-12-17,124.30000305175781,94.58645629882812
2010-12-20,124.5999984741211,94.81476593017578
2010-12-21,125.38999938964844,95.41590881347656
2010-12-22,125.77999877929688,95.71270751953125
2010-12-23,125.5999984741211,95.57572937011719
2010-12-27,125.6500015258789,95.61376190185547
2010-12-28,125.83000183105469,95.75072479248047
2010-12-29,125.91999816894531,95.8192138671875
2010-12-30,125.72000122070312,95.66703033447266
2010-12-31,125.75,95.6898422241211
2011-01-03,127.05000305175781,96.67909240722656
2011-01-04,126.9800033569336,96.6258316040039
2011-01-05,127.63999938964844,97.1280517578125
2011-01-06,127.38999938964844,96.9378433227539
2011-01-07,127.13999938964844,96.7475814819336
2011-01-10,126.9800033569336,96.6258316040039
2011-01-11,127.43000030517578,96.9682388305664
2011-01-12,128.5800018310547,97.84335327148438
2011-01-13,128.3699951171875,97.68353271484375
2011-01-14,129.3000030517578,98.39124298095703
2011-01-18,129.52000427246094,98.55863952636719
2011-01-19,128.25,97.59223175048828
2011-01-20,128.0800018310547,97.462890625
2011-01-21,128.3699951171875,97.68353271484375
2011-01-24,129.10000610351562,98.23905181884766
2011-01-25,129.1699981689453,98.29232788085938
2011-01-26,129.6699981689453,98.67278289794922
2011-01-27,129.99000549316406,98.91630554199219
2011-01-28,127.72000122070312,97.1889419555664
2011-01-31,128.67999267578125,97.9194564819336
2011-02-01,130.74000549316406,99.48701477050781
2011-02-02,130.49000549316406,99.29676055908203
2011-02-03,130.77999877929688,99.51744079589844
2011-02-04,131.14999389648438,99.79901123046875
2011-02-07,131.97000122070312,100.4229965209961
2011-02-08,132.57000732421875,100.87958526611328
2011-02-09,132.27000427246094,100.65129852294922
2011-02-10,132.32000732421875,100.68931579589844
2011-02-11,133.11000061035156,101.29044342041016
2011-02-14,133.42999267578125,101.53397369384766
2011-02-15,133.00999450683594,101.21435546875
2011-02-16,133.85000610351562,101.85359954833984
2011-02-17,134.25,102.15796661376953
2011-02-18,134.52999877929688,102.37102508544922
2011-02-22,131.8300018310547,100.31646728515625
2011-02-23,131.02000427246094,99.70008850097656
2011-02-24,130.92999267578125,99.631591796875
2011-02-25,132.3300018310547,100.69695281982422
2011-02-28,133.14999389648438,101.32090759277344
2011-03-01,130.92999267578125,99.631591796875
2011-03-02,131.2100067138672,99.84463500976562
2011-03-03,133.47000122070312,101.5644302368164
2011-03-04,132.47000122070312,100.8034439086914
2011-03-07,131.42999267578125,100.0120849609375
2011-03-08,132.5800018310547,100.88716888427734
2011-03-09,132.38999938964844,100.74262237548828
2011-03-10,129.94000244140625,98.87828063964844
2011-03-11,130.83999633789062,99.5631332397461
2011-03-14,130.0500030517578,98.9619140625
2011-03-15,128.55999755859375,97.82815551757812
2011-03-16,126.18000030517578,96.01707458496094
2011-03-17,127.8499984741211,97.287841796875
2011-03-18,127.76000213623047,97.6417236328125
2011-03-21,129.74000549316406,99.15497589111328
2011-03-22,129.2899932861328,98.81100463867188
2011-03-23,129.66000366210938,99.09382629394531
2011-03-24,130.89999389648438,100.04147338867188
2011-03-25,131.3000030517578,100.34717559814453
2011-03-28,130.97999572753906,100.10263061523438
2011-03-29,131.86000061035156,100.77517700195312
2011-03-30,132.77000427246094,101.47066497802734
2011-03-31,132.58999633789062,101.33307647705078
2011-04-01,133.14999389648438,101.76106262207031
2011-04-04,133.25999450683594,101.84512329101562
2011-04-05,133.24000549316406,101.82987213134766
2011-04-06,133.66000366210938,102.15083312988281
2011-04-07,133.32000732421875,101.89102172851562
2011-04-08,132.86000061035156,101.5394515991211
2011-04-11,132.4600067138672,101.2337646484375
2011-04-12,131.47000122070312,100.47710418701172
2011-04-13,131.4600067138672,100.469482421875
2011-04-14,131.55999755859375,100.54586791992188
2011-04-15,132.0399932861328,100.91275024414062
2011-04-18,130.55999755859375,99.7816390991211
2011-04-19,131.30999755859375,100.35481262207031
2011-04-20,133.10000610351562,101.7228775024414
2011-04-21,133.77999877929688,102.24254608154297
2011-04-25,133.63999938964844,102.13554382324219
2011-04-26,134.7899932861328,103.01447296142578
2011-04-27,135.6699981689453,103.68701171875
2011-04-28,136.11000061035156,104.02330017089844
2011-04-29,136.42999267578125,104.26782989501953
2011-05-02,136.22000122070312,104.10731506347656
2011-05-03,135.72999572753906,103.73287200927734
2011-05-04,134.8300018310547,103.04505920410156
2011-05-05,133.61000061035156,102.11264038085938
2011-05-06,134.1999969482422,102.56354522705078
2011-05-09,134.72000122070312,102.96099090576172
2011-05-10,135.8699951171875,103.83988189697266
2011-05-11,134.44000244140625,102.74697875976562
2011-05-12,135.0800018310547,103.23609924316406
2011-05-13,134.0399932861328,102.44127655029297
2011-05-16,133.19000244140625,101.7916488647461
2011-05-17,133.1699981689453,101.77632904052734
2011-05-18,134.36000061035156,102.6858139038086
2011-05-19,134.67999267578125,102.93041229248047
2011-05-20,133.61000061035156,102.11264038085938
2011-05-23,132.05999755859375,100.92803192138672
2011-05-24,131.9499969482422,100.84395599365234
2011-05-25,132.38999938964844,101.18025970458984
2011-05-26,133.0,101.64640045166016
2011-05-27,133.50999450683594,102.03620147705078
2011-05-31,134.89999389648438,103.0985107421875
2011-06-01,131.8699951171875,100.78280639648438
2011-06-02,131.72999572753906,100.6758041381836
2011-06-03,130.4199981689453,99.67463684082031
2011-06-06,129.0399932861328,98.61994934082031
2011-06-07,128.9600067138672,98.55883026123047
2011-06-08,128.4199981689453,98.14612579345703
2011-06-09,129.39999389648438,98.8951187133789
2011-06-10,127.5999984741211,97.51943969726562
2011-06-13,127.69999694824219,97.59585571289062
2011-06-14,129.32000732421875,98.8339614868164
2011-06-15,127.0199966430664,97.0761947631836
2011-06-16,127.30000305175781,97.29014587402344
2011-06-17,127.05000305175781,97.58048248291016
2011-06-20,127.69999694824219,98.0797119140625
2011-06-21,129.4499969482422,99.42379760742188
2011-06-22,128.6699981689453,98.82469177246094
2011-06-23,128.3000030517578,98.54052734375
2011-06-24,126.80999755859375,97.3961410522461
2011-06-27,127.94000244140625,98.26405334472656
2011-06-28,129.61000061035156,99.54666900634766
2011-06-29,130.72000122070312,100.39921569824219
2011-06-30,131.97000122070312,101.35929107666016
2011-07-01,133.9199981689453,102.85694122314453
2011-07-05,133.80999755859375,102.77246856689453
2011-07-06,133.97000122070312,102.89537048339844
2011-07-07,135.36000061035156,103.96298217773438
2011-07-08,134.39999389648438,103.22563171386719
2011-07-11,131.97000122070312,101.35929107666016
2011-07-12,131.39999389648438,100.92146301269531
2011-07-13,131.83999633789062,101.25942993164062
2011-07-14,130.92999267578125,100.56048583984375
2011-07-15,131.69000244140625,101.14424133300781
2011-07-18,130.61000061035156,100.31470489501953
2011-07-19,132.72999572753906,101.94298553466797
2011-07-20,132.64999389648438,101.88156127929688
2011-07-21,134.49000549316406,103.29473114013672
2011-07-22,134.5800018310547,103.3638916015625
2011-07-25,133.8300018310547,102.78783416748047
2011-07-26,133.3300018310547,102.40382385253906
2011-07-27,130.60000610351562,100.30709838867188
2011-07-28,130.22000122070312,100.01521301269531
2011-07-29,129.3300018310547,99.33161926269531
2011-08-01,128.77999877929688,98.90918731689453
2011-08-02,125.48999786376953,96.38230895996094
2011-08-03,126.16999816894531,96.90460968017578
2011-08-04,120.26000213623047,92.36544799804688
2011-08-05,120.08000183105469,92.22718048095703
2011-08-08,112.26000213623047,86.22106170654297
2011-08-09,117.4800033569336,90.23025512695312
2011-08-10,112.29000091552734,86.24409484863281
2011-08-11,117.33000183105469,90.11506652832031
2011-08-12,118.12000274658203,90.72181701660156
2011-08-15,120.62000274658203,92.64193725585938
2011-08-16,119.58999633789062,91.85087585449219
2011-08-17,119.66999816894531,91.91228485107422
2011-08-18,114.51000213623047,87.94915008544922
2011-08-19,112.63999938964844,86.51290893554688
2011-08-22,112.7300033569336,86.58203887939453
2011-08-23,116.44000244140625,89.4314956665039
2011-08-24,118.08000183105469,90.69109344482422
2011-08-25,116.27999877929688,89.30859375
2011-08-26,117.97000122070312,90.60660552978516
2011-08-29,121.36000061035156,93.21029663085938
2011-08-30,121.68000030517578,93.45604705810547
2011-08-31,122.22000122070312,93.87081909179688
2011-09-01,120.94000244140625,92.88771057128906
2011-09-02,117.8499984741211,90.51445007324219
2011-09-06,116.98999786376953,89.85391235351562
2011-09-07,120.29000091552734,92.38848876953125
2011-09-08,119.04000091552734,91.42841339111328
2011-09-09,115.91999816894531,89.0321273803711
2011-09-12,116.66999816894531,89.60814666748047
2011-09-13,117.73999786376953,90.429931640625
2011-09-14,119.37000274658203,91.68185424804688
2011-09-15,121.43000030517578,93.26404571533203
2011-09-16,121.5199966430664,93.8160400390625
2011-09-19,120.30999755859375,92.88188171386719
2011-09-20,120.16999816894531,92.7738265991211
2011-09-21,116.62999725341797,90.04087829589844
2011-09-22,112.86000061035156,87.13035583496094
2011-09-23,113.54000091552734,87.65534973144531
2011-09-26,116.23999786376953,89.73976135253906
2011-09-27,117.54000091552734,90.7433853149414
2011-09-28,115.13999938964844,88.89054870605469
2011-09-29,116.05000305175781,89.59313201904297
2011-09-30,113.1500015258789,87.35423278808594
2011-10-03,109.93000030517578,84.86833190917969
2011-10-04,112.33999633789062,86.72888946533203
2011-10-05,114.41999816894531,88.33466339111328
2011-10-06,116.48999786376953,89.93280029296875
2011-10-07,115.70999908447266,89.33062744140625
2011-10-10,119.58000183105469,92.31832885742188
2011-10-11,119.69999694824219,92.41097259521484
2011-10-12,120.75,93.22159576416016
2011-10-13,120.51000213623047,93.03628540039062
2011-10-14,122.56999969482422,94.62667846679688
2011-10-17,120.2300033569336,92.82014465332031
2011-10-18,122.58000183105469,94.63439178466797
2011-10-19,121.12999725341797,93.51496124267578
2011-10-20,121.66000366210938,93.9240951538086
2011-10-21,123.97000122070312,95.70751190185547
2011-10-24,125.48999786376953,96.88095092773438
2011-10-25,123.05000305175781,94.99725341796875
2011-10-26,124.30000305175781,95.96224212646484
2011-10-27,128.6300048828125,99.30512237548828
2011-10-28,128.60000610351562,99.28194427490234
2011-10-31,125.5,96.8886947631836
2011-11-01,122.0,94.18660736083984
2011-11-02,123.98999786376953,95.72295379638672
2011-11-03,126.25,97.46771240234375
2011-11-04,125.4800033569336,96.87327575683594
2011-11-07,126.26000213623047,97.47542572021484
2011-11-08,127.87999725341797,98.72612762451172
2011-11-09,123.16000366210938,95.08216857910156
2011-11-10,124.31999969482422,95.97766876220703
2011-11-11,126.66000366210938,97.78424835205078
2011-11-14,125.45999908447266,96.85779571533203
2011-11-15,126.08000183105469,97.33648681640625
2011-11-16,124.08000183105469,95.79242706298828
2011-11-17,122.11000061035156,94.27155303955078
2011-11-18,121.9800033569336,94.17118072509766
2011-11-21,119.66000366210938,92.38008880615234
2011-11-22,119.19000244140625,92.01721954345703
2011-11-23,116.55999755859375,89.98682403564453
2011-11-25,116.33999633789062,89.81697845458984
2011-11-28,119.70999908447266,92.41868591308594
2011-11-29,120.05000305175781,92.68116760253906
2011-11-30,124.98999786376953,96.49494934082031
2011-12-01,124.97000122070312,96.47953796386719
2011-12-02,124.86000061035156,96.39459991455078
2011-12-05,126.22000122070312,97.44454956054688
2011-12-06,126.26000213623047,97.47542572021484
2011-12-07,126.7300033569336,97.8382797241211
2011-12-08,123.94999694824219,95.6920394897461
2011-12-09,126.05000305175781,97.31329345703125
2011-12-12,124.20999908447266,95.89279174804688
2011-12-13,123.05000305175781,94.99725341796875
2011-12-14,121.73999786376953,93.98589324951172
2011-12-15,122.18000030517578,94.32556915283203
2011-12-16,121.58999633789062,94.46542358398438
2011-12-19,120.29000091552734,93.45542907714844
2011-12-20,123.93000030517578,96.28340911865234
2011-12-21,124.16999816894531,96.4698715209961
2011-12-22,125.2699966430664,97.32447052001953
2011-12-23,126.38999938964844,98.19464874267578
2011-12-27,126.48999786376953,98.27230834960938
2011-12-28,124.83000183105469,96.98265075683594
2011-12-29,126.12000274658203,97.98486328125
2011-12-30,125.5,97.50318145751953
2012-01-03,127.5,99.05701446533203
2012-01-04,127.69999694824219,99.21240234375
2012-01-05,128.0399932861328,99.4765396118164
2012-01-06,127.70999908447266,99.22015380859375
2012-01-09,128.02000427246094,99.46101379394531
2012-01-10,129.1300048828125,100.32339477539062
2012-01-11,129.1999969482422,100.37775421142578
2012-01-12,129.50999450683594,100.61861419677734
2012-01-13,128.83999633789062,100.09807586669922
2012-01-17,129.33999633789062,100.48653411865234
2012-01-18,130.77000427246094,101.59752655029297
2012-01-19,131.4600067138672,102.13362121582031
2012-01-20,131.9499969482422,102.51431274414062
2012-01-23,131.61000061035156,102.2501449584961
2012-01-24,131.4600067138672,102.13362121582031
2012-01-25,132.55999755859375,102.9881820678711
2012-01-26,131.8800048828125,102.45993041992188
2012-01-27,131.82000732421875,102.41326904296875
2012-01-30,131.3699951171875,102.06369018554688
2012-01-31,131.32000732421875,102.02487182617188
2012-02-01,132.47000122070312,102.91828155517578
2012-02-02,132.67999267578125,103.08145141601562
2012-02-03,134.5399932861328,104.52652740478516
2012-02-06,134.4499969482422,104.45659637451172
2012-02-07,134.7899932861328,104.72073364257812
2012-02-08,135.19000244140625,105.03150177001953
2012-02-09,135.36000061035156,105.16358947753906
2012-02-10,134.36000061035156,104.38664245605469
2012-02-13,135.36000061035156,105.16358947753906
2012-02-14,135.19000244140625,105.03150177001953
2012-02-15,134.55999755859375,104.54204559326172
2012-02-16,136.0500030517578,105.69967651367188
2012-02-17,136.41000366210938,105.97933197021484
2012-02-21,136.47000122070312,106.02593994140625
2012-02-22,136.02999877929688,105.68413543701172
2012-02-23,136.6300048828125,106.1502456665039
2012-02-24,136.92999267578125,106.38335418701172
2012-02-27,137.16000366210938,106.56202697753906
2012-02-28,137.55999755859375,106.872802734375
2012-02-29,137.02000427246094,106.45329284667969
2012-03-01,137.72999572753906,107.00489044189453
2012-03-02,137.30999755859375,106.6785659790039
2012-03-05,136.75,106.24349975585938
2012-03-06,134.75,104.6896743774414
2012-03-07,135.69000244140625,105.4199447631836
2012-03-08,137.0399932861328,106.46879577636719
2012-03-09,137.57000732421875,106.88056945800781
2012-03-12,137.5800018310547,106.88835144042969
2012-03-13,140.05999755859375,108.81513214111328
2012-03-14,139.91000366210938,108.69859313964844
2012-03-15,140.72000122070312,109.3279037475586
2012-03-16,140.3000030517578,109.47925567626953
2012-03-19,140.85000610351562,109.90840148925781
