"# source=Yahoo Finance chart API v8 symbol=QQQ collected=2026-09-12 basis=close(price),adjclose(total return incl. dividends)"
date,close,adjclose
2012-11-15,62.029998779296875,55.164466857910156
2012-11-16,62.29999923706055,55.40457534790039
2012-11-19,63.779998779296875,56.72076416015625
2012-11-20,63.79999923706055,56.73855209350586
2012-11-21,63.93000030517578,56.85416030883789
2012-11-23,64.9000015258789,57.71681594848633
2012-11-26,65.18000030517578,57.96580123901367
2012-11-27,64.95999908447266,57.770164489746094
2012-11-28,65.5199966430664,58.268165588378906
2012-11-29,65.91000366210938,58.61501693725586
2012-11-30,65.80000305175781,58.51717758178711
2012-12-03,65.66999816894531,58.40156555175781
2012-12-04,65.62999725341797,58.36599349975586
2012-12-05,64.9000015258789,57.71681594848633
2012-12-06,65.31999969482422,58.0903205871582
2012-12-07,64.93000030517578,57.74348449707031
2012-12-10,65.12000274658203,57.91244125366211
2012-12-11,65.97000122070312,58.66837692260742
2012-12-12,65.83000183105469,58.54386520385742
2012-12-13,65.30999755859375,58.0814208984375
2012-12-14,64.69000244140625,57.530033111572266
2012-12-17,65.55000305175781,58.29486846923828
2012-12-18,66.55000305175781,59.184181213378906
2012-12-19,66.26000213623047,58.92628860473633
2012-12-20,66.26000213623047,58.92628860473633
2012-12-21,65.19999694824219,58.30653381347656
2012-12-24,65.06999969482422,58.190284729003906
2012-12-26,64.5,57.680538177490234
2012-12-27,64.4000015258789,57.591121673583984
2012-12-28,63.779998779296875,57.03668212890625
2012-12-31,65.12999725341797,58.24393844604492
2013-01-02,67.19999694824219,60.0950927734375
2013-01-03,66.8499984741211,59.78208923339844
2013-01-04,66.62999725341797,59.58535385131836
2013-01-07,66.6500015258789,59.60323715209961
2013-01-08,66.5199966430664,59.48697280883789
2013-01-09,66.7699966430664,59.710540771484375
2013-01-10,67.16999816894531,60.068267822265625
2013-01-11,67.26000213623047,60.148746490478516
2013-01-14,66.95999908447266,59.880470275878906
2013-01-15,66.62999725341797,59.58535385131836
2013-01-16,66.9000015258789,59.8267936706543
2013-01-17,67.22000122070312,60.11298370361328
2013-01-18,67.06999969482422,59.97882843017578
2013-01-22,67.18000030517578,60.07719039916992
2013-01-23,67.58999633789062,60.44388961791992
2013-01-24,66.66000366210938,59.61219787597656
2013-01-25,67.0,59.916236877441406
2013-01-28,67.1500015258789,60.050384521484375
2013-01-29,67.16000366210938,60.05929946899414
2013-01-30,67.0199966430664,59.93412399291992
2013-01-31,66.87000274658203,59.79998016357422
2013-02-01,67.66000366210938,60.506465911865234
2013-02-04,66.4800033569336,59.45119094848633
2013-02-05,67.45999908447266,60.327579498291016
2013-02-06,67.23999786376953,60.130859375
2013-02-07,67.30000305175781,60.18455505371094
2013-02-08,67.98999786376953,60.80155563354492
2013-02-11,68.01000213623047,60.8194580078125
2013-02-12,67.7300033569336,60.56904983520508
2013-02-13,67.97000122070312,60.783695220947266
2013-02-14,67.94999694824219,60.765811920166016
2013-02-15,67.75,60.58694076538086
2013-02-19,68.23999786376953,61.02515411376953
2013-02-20,67.19000244140625,60.08614730834961
2013-02-21,66.47000122070312,59.442283630371094
2013-02-22,67.13999938964844,60.04142379760742
2013-02-25,66.30999755859375,59.29917907714844
2013-02-26,66.55999755859375,59.522743225097656
2013-02-27,67.23999786376953,60.130859375
2013-02-28,67.0999984741211,60.00564193725586
2013-03-01,67.37999725341797,60.25605010986328
2013-03-04,67.68000030517578,60.524349212646484
2013-03-05,68.68000030517578,61.418609619140625
2013-03-06,68.51000213623047,61.26656723022461
2013-03-07,68.69000244140625,61.42755126953125
2013-03-08,68.7699966430664,61.49909973144531
2013-03-11,68.97000122070312,61.67795181274414
2013-03-12,68.72000122070312,61.454383850097656
2013-03-13,68.62999725341797,61.3739128112793
2013-03-14,68.86000061035156,61.57957077026367
2013-03-15,68.51000213623047,61.40838623046875
2013-03-18,68.36000061035156,61.273929595947266
2013-03-19,68.2300033569336,61.15742492675781
2013-03-20,68.70999908447266,61.587669372558594
2013-03-21,67.93000030517578,60.888484954833984
2013-03-22,68.58999633789062,61.48005294799805
2013-03-25,68.33999633789062,61.255985260009766
2013-03-26,68.70999908447266,61.587669372558594
2013-03-27,68.80000305175781,61.6683349609375
2013-03-28,68.97000122070312,61.82070541381836
2013-04-01,68.5,61.39942169189453
2013-04-02,69.04000091552734,61.88343048095703
2013-04-03,68.41000366210938,61.3187370300293
2013-04-04,68.43000030517578,61.3366584777832
2013-04-05,67.86000061035156,60.825748443603516
2013-04-08,68.22000122070312,61.148441314697266
2013-04-09,68.68000030517578,61.560787200927734
2013-04-10,70.0199966430664,62.761871337890625
2013-04-11,69.98999786376953,62.734947204589844
2013-04-12,69.94000244140625,62.690147399902344
2013-04-15,68.55999755859375,61.453208923339844
2013-04-16,69.47000122070312,62.26888656616211
2013-04-17,68.11000061035156,61.049842834472656
2013-04-18,67.16999816894531,60.20725631713867
2013-04-19,68.08999633789062,61.03191375732422
2013-04-22,68.79000091552734,61.659366607666016
2013-04-23,69.44999694824219,62.25095748901367
2013-04-24,69.41999816894531,62.22406005859375
2013-04-25,69.79000091552734,62.55571365356445
2013-04-26,69.56999969482422,62.358516693115234
2013-04-29,70.20999908447266,62.93216323852539
2013-04-30,70.72000122070312,63.389286041259766
2013-05-01,70.38999938964844,63.09347915649414
2013-05-02,71.27999877929688,63.891258239746094
2013-05-03,72.12000274658203,64.64418029785156
2013-05-06,72.4000015258789,64.89514923095703
2013-05-07,72.36000061035156,64.85929107666016
2013-05-08,72.70999908447266,65.17301177978516
2013-05-09,72.61000061035156,65.0833740234375
2013-05-10,73.05000305175781,65.47777557373047
2013-05-13,73.13999938964844,65.55841827392578
2013-05-14,73.5199966430664,65.89904022216797
2013-05-15,73.66999816894531,66.03349304199219
2013-05-16,73.58999633789062,65.96179962158203
2013-05-17,74.30000305175781,66.59819793701172
2013-05-20,74.19000244140625,66.4996109008789
2013-05-21,74.2699966430664,66.57131958007812
2013-05-22,73.62000274658203,65.98867797851562
2013-05-23,73.44999694824219,65.83631896972656
2013-05-24,73.41000366210938,65.8004379272461
2013-05-28,73.88999938964844,66.23069763183594
2013-05-29,73.54000091552734,65.91696166992188
2013-05-30,73.93000030517578,66.26654052734375
2013-05-31,73.25,65.65705871582031
2013-06-03,73.37999725341797,65.77354431152344
2013-06-04,73.0,65.4329605102539
2013-06-05,72.05000305175781,64.58145141601562
2013-06-06,72.4000015258789,64.89514923095703
2013-06-07,73.38999938964844,65.78253936767578
2013-06-10,73.41999816894531,65.80941772460938
2013-06-11,72.69000244140625,65.15509796142578
2013-06-12,71.8499984741211,64.40215301513672
2013-06-13,72.76000213623047,65.21782684326172
2013-06-14,72.27999877929688,64.78759002685547
2013-06-17,72.9800033569336,65.41500854492188
2013-06-18,73.58000183105469,65.95284271240234
2013-06-19,72.76000213623047,65.21782684326172
2013-06-20,71.02999877929688,63.667144775390625
2013-06-21,70.43000030517578,63.32906723022461
2013-06-24,69.7300033569336,62.69963073730469
2013-06-25,70.23999786376953,63.15822982788086
2013-06-26,70.87000274658203,63.72471618652344
2013-06-27,71.16999816894531,63.99446105957031
2013-06-28,71.2699966430664,64.08435821533203
2013-07-01,71.70999908447266,64.47998809814453
2013-07-02,71.73999786376953,64.50698852539062
2013-07-03,72.02999877929688,64.76773071289062
2013-07-05,72.58000183105469,65.26229095458984
2013-07-08,72.6500015258789,65.32525634765625
2013-07-09,73.08999633789062,65.72090148925781
2013-07-10,73.51000213623047,66.09854888916016
2013-07-11,74.97000122070312,67.41133880615234
2013-07-12,75.30000305175781,67.70808410644531
2013-07-15,75.47000122070312,67.8609390258789
2013-07-16,75.37000274658203,67.77098083496094
2013-07-17,75.55999755859375,67.94183349609375
2013-07-18,75.37000274658203,67.77098083496094
2013-07-19,74.58999633789062,67.06963348388672
2013-07-22,74.80999755859375,67.26748657226562
2013-07-23,74.26000213623047,66.77291870117188
2013-07-24,74.5,66.98873138427734
2013-07-25,74.97000122070312,67.41133880615234
2013-07-26,75.37000274658203,67.77098083496094
2013-07-29,75.2300033569336,67.64511108398438
2013-07-30,75.62999725341797,68.00479888916016
2013-07-31,75.7699966430664,68.13068389892578
2013-08-01,76.54000091552734,68.82302856445312
2013-08-02,76.97000122070312,69.20968627929688
2013-08-05,77.0199966430664,69.25462341308594
2013-08-06,76.55999755859375,68.84104919433594
2013-08-07,76.41999816894531,68.71512603759766
2013-08-08,76.80000305175781,69.05682373046875
2013-08-09,76.48999786376953,68.77811431884766
2013-08-12,76.66999816894531,68.93994903564453
2013-08-13,77.0999984741211,69.32657623291016
2013-08-14,76.80999755859375,69.0658187866211
2013-08-15,75.51000213623047,67.89691162109375
2013-08-16,75.4800033569336,67.86994934082031
2013-08-19,75.3499984741211,67.75301361083984
2013-08-20,75.68000030517578,68.04975128173828
2013-08-21,75.41999816894531,67.81597900390625
2013-08-22,76.16000366210938,68.48133850097656
2013-08-23,76.66999816894531,68.93994903564453
2013-08-26,76.70999908447266,68.97590637207031
2013-08-27,75.13999938964844,67.56422424316406
2013-08-28,75.43000030517578,67.82496643066406
2013-08-29,75.95999908447266,68.30152130126953
2013-08-30,75.47000122070312,67.8609390258789
2013-09-03,75.9000015258789,68.24759674072266
2013-09-04,76.70999908447266,68.97590637207031
2013-09-05,76.83999633789062,69.09278106689453
2013-09-06,76.93000030517578,69.1737060546875
2013-09-09,77.83000183105469,69.98298645019531
2013-09-10,78.20999908447266,70.32469940185547
2013-09-11,78.05999755859375,70.18978118896484
2013-09-12,78.01000213623047,70.14483642578125
2013-09-13,78.05999755859375,70.18978118896484
2013-09-16,77.8499984741211,70.00096130371094
2013-09-17,78.37000274658203,70.46855163574219
2013-09-18,79.30999755859375,71.31378936767578
2013-09-19,79.5,71.484619140625
2013-09-20,78.98999786376953,71.23932647705078
2013-09-23,78.83000183105469,71.09500885009766
2013-09-24,78.83000183105469,71.09500885009766
2013-09-25,78.55999755859375,70.85149383544922
2013-09-26,79.16999816894531,71.401611328125
2013-09-27,79.06999969482422,71.3114242553711
2013-09-30,78.87999725341797,71.14008331298828
2013-10-01,79.68000030517578,71.86158752441406
2013-10-02,79.6500015258789,71.83453369140625
2013-10-03,78.72000122070312,70.99581909179688
2013-10-04,79.4000015258789,71.60906219482422
2013-10-07,78.73999786376953,71.0137939453125
2013-10-08,77.22000122070312,69.64295196533203
2013-10-09,76.9800033569336,69.426513671875
2013-10-10,78.61000061035156,70.89659118652344
2013-10-11,79.2300033569336,71.45575714111328
2013-10-14,79.79000091552734,71.96080780029297
2013-10-15,79.4800033569336,71.68122863769531
2013-10-16,80.37999725341797,72.49287414550781
2013-10-17,80.83999633789062,72.90778350830078
2013-10-18,82.1500015258789,74.0892105102539
2013-10-21,82.33000183105469,74.25157165527344
2013-10-22,82.44999694824219,74.35979461669922
2013-10-23,81.94999694824219,73.90884399414062
2013-10-24,82.30999755859375,74.23352813720703
2013-10-25,82.9000015258789,74.7656478881836
2013-10-28,82.91999816894531,74.78369140625
2013-10-29,83.05999755859375,74.90992736816406
2013-10-30,82.9800033569336,74.83777618408203
2013-10-31,82.79000091552734,74.66641998291016
2013-11-01,82.80999755859375,74.6844482421875
2013-11-04,82.93000030517578,74.79270935058594
2013-11-05,83.0199966430664,74.87384796142578
2013-11-06,83.0,74.8558120727539
2013-11-07,81.44000244140625,73.44889831542969
2013-11-08,82.54000091552734,74.44096374511719
2013-11-11,82.41000366210938,74.32372283935547
2013-11-12,82.54000091552734,74.44096374511719
2013-11-13,83.54000091552734,75.34285736083984
2013-11-14,83.80000305175781,75.57732391357422
2013-11-15,83.95999908447266,75.72164916992188
2013-11-18,83.13999938964844,74.98208618164062
2013-11-19,82.9000015258789,74.7656478881836
2013-11-20,82.69999694824219,74.58525085449219
2013-11-21,83.54000091552734,75.34285736083984
2013-11-22,83.98999786376953,75.74871063232422
2013-11-25,84.19000244140625,75.92903900146484
2013-11-26,84.62999725341797,76.32588195800781
2013-11-27,85.22000122070312,76.8580093383789
2013-11-29,85.7300033569336,77.3179702758789
2013-12-02,85.4800033569336,77.09246826171875
2013-12-03,85.41000366210938,77.02934265136719
2013-12-04,85.48999786376953,77.10153198242188
2013-12-05,85.37999725341797,77.00228881835938
2013-12-06,86.0,77.56146240234375
2013-12-09,86.3499984741211,77.87712097167969
2013-12-10,86.29000091552734,77.82299041748047
2013-12-11,85.18000030517578,76.82192993164062
2013-12-12,84.95999908447266,76.6235580444336
2013-12-13,84.8499984741211,76.52429962158203
2013-12-16,85.31999969482422,76.94819641113281
2013-12-17,85.1500015258789,76.79487609863281
2013-12-18,86.13999938964844,77.68773651123047
2013-12-19,85.9000015258789,77.47125244140625
2013-12-20,86.5,78.26018524169922
2013-12-23,87.41000366210938,79.0835189819336
2013-12-24,87.44999694824219,79.11968994140625
2013-12-26,87.73999786376953,79.382080078125
2013-12-27,87.5199966430664,79.18305206298828
2013-12-30,87.38999938964844,79.06543731689453
2013-12-31,87.95999908447266,79.58116149902344
2014-01-02,87.2699966430664,78.95686340332031
2014-01-03,86.63999938964844,78.38687133789062
2014-01-06,86.31999969482422,78.09735870361328
2014-01-07,87.12000274658203,78.82115936279297
2014-01-08,87.30999755859375,78.9930419921875
2014-01-09,87.0199966430664,78.73066711425781
2014-01-10,87.30000305175781,78.98400115966797
2014-01-13,86.01000213623047,77.81688690185547
2014-01-14,87.6500015258789,79.30065155029297
2014-01-15,88.37000274658203,79.95207977294922
2014-01-16,88.37999725341797,79.96110534667969
2014-01-17,87.87999725341797,79.50875091552734
2014-01-21,88.55000305175781,80.11492919921875
2014-01-22,88.77999877929688,80.32301330566406
2014-01-23,88.4800033569336,80.0516128540039
2014-01-24,86.73999786376953,78.47734069824219
2014-01-27,85.9000015258789,77.71736145019531
2014-01-28,85.8499984741211,77.6721420288086
2014-01-29,84.93000030517578,76.83979034423828
2014-01-30,86.5,78.26018524169922
2014-01-31,86.2699966430664,78.0521011352539
2014-02-03,84.29000091552734,76.26074981689453
2014-02-04,84.91000366210938,76.82166290283203
2014-02-05,84.69000244140625,76.62263488769531
2014-02-06,85.7699966430664,77.59974670410156
2014-02-07,87.30000305175781,78.98400115966797
2014-02-10,87.80000305175781,79.4363784790039
2014-02-11,88.80000305175781,80.34111785888672
2014-02-12,88.97000122070312,80.49492645263672
2014-02-13,89.62999725341797,81.09205627441406
2014-02-14,89.80999755859375,81.25489044189453
2014-02-18,90.25,81.65299987792969
2014-02-19,89.62999725341797,81.09205627441406
2014-02-20,90.05000305175781,81.47203826904297
2014-02-21,89.93000030517578,81.36347961425781
2014-02-24,90.41000366210938,81.79777526855469
2014-02-25,90.30999755859375,81.70726776123047
2014-02-26,90.2300033569336,81.63489532470703
2014-02-27,90.44000244140625,82.16456604003906
2014-02-28,90.33999633789062,82.07369995117188
2014-03-03,89.66999816894531,81.46499633789062
2014-03-04,90.80999755859375,82.50067901611328
2014-03-05,91.05999755859375,82.727783203125
2014-03-06,90.9800033569336,82.65513610839844
2014-03-07,90.52999877929688,82.24632263183594
2014-03-10,90.61000061035156,82.31902313232422
2014-03-11,90.22000122070312,81.96469116210938
2014-03-12,90.55999755859375,82.27356719970703
2014-03-13,89.27999877929688,81.11068725585938
2014-03-14,88.66999816894531,80.55650329589844
2014-03-17,89.44999694824219,81.26512908935547
2014-03-18,90.52999877929688,82.24632263183594
2014-03-19,90.04000091552734,81.8011245727539
2014-03-20,90.29000091552734,82.02828216552734
2014-03-21,89.0,81.04121398925781
2014-03-24,88.22000122070312,80.33096313476562
2014-03-25,88.51000213623047,80.59505462646484
2014-03-26,87.37000274658203,79.55702209472656
2014-03-27,86.87999725341797,79.11078643798828
2014-03-28,87.05000305175781,79.26558685302734
2014-03-31,87.66999816894531,79.83015441894531
2014-04-01,89.20999908447266,81.23243713378906
2014-04-02,89.44000244140625,81.44188690185547
2014-04-03,88.7300033569336,80.79534912109375
2014-04-04,86.37000274658203,78.64636993408203
2014-04-07,85.55000305175781,77.89974975585938
2014-04-08,86.33999633789062,78.61910247802734
2014-04-09,87.81999969482422,79.9667739868164
2014-04-10,85.0999984741211,77.48997497558594
2014-04-11,84.11000061035156,76.5885238647461
2014-04-14,84.7699966430664,77.18949127197266
2014-04-15,85.05000305175781,77.44446563720703
2014-04-16,86.18000030517578,78.47340393066406
2014-04-17,86.19999694824219,78.49161529541016
2014-04-21,86.83999633789062,79.07437133789062
2014-04-22,87.52999877929688,79.70267486572266
2014-04-23,86.76000213623047,79.00152587890625
2014-04-24,87.58999633789062,79.7573013305664
2014-04-25,86.19000244140625,78.48249816894531
2014-04-28,86.47000122070312,78.73748016357422
2014-04-29,87.16000366210938,79.36573791503906
2014-04-30,87.38999938964844,79.57521057128906
2014-05-01,87.6500015258789,79.81192016601562
2014-05-02,87.48999786376953,79.66624450683594
2014-05-05,87.94999694824219,80.0851058959961
2014-05-06,86.80999755859375,79.04704284667969
2014-05-07,86.55999755859375,78.81940460205078
2014-05-08,86.4800033569336,78.74656677246094
2014-05-09,86.80000305175781,79.03793334960938
2014-05-12,88.2300033569336,80.34008026123047
2014-05-13,88.29000091552734,80.39471435546875
2014-05-14,87.83000183105469,79.97583770751953
2014-05-15,87.13999938964844,79.34754943847656
2014-05-16,87.70999908447266,79.86658477783203
2014-05-19,88.31999969482422,80.42203521728516
2014-05-20,88.0,80.13065338134766
2014-05-21,88.83999633789062,80.89550018310547
2014-05-22,89.2300033569336,81.25067901611328
2014-05-23,89.87999725341797,81.84251403808594
2014-05-27,91.0,82.86236572265625
2014-05-28,90.72000122070312,82.6074447631836
2014-05-29,91.30000305175781,83.13555908203125
2014-05-30,91.30999755859375,83.14463806152344
2014-06-02,91.22000122070312,83.0627212524414
2014-06-03,91.18000030517578,83.02623748779297
2014-06-04,91.5199966430664,83.33586120605469
2014-06-05,92.29000091552734,84.03701782226562
2014-06-06,92.81999969482422,84.51959991455078
2014-06-09,92.75,84.45589447021484
2014-06-10,92.91000366210938,84.60155487060547
2014-06-11,92.88999938964844,84.5833740234375
2014-06-12,92.05000305175781,83.81848907470703
2014-06-13,92.31999969482422,84.06433868408203
2014-06-16,92.4000015258789,84.13713836669922
2014-06-17,92.44999694824219,84.18268585205078
2014-06-18,92.97000122070312,84.65619659423828
2014-06-19,92.91000366210938,84.60155487060547
2014-06-20,92.7699966430664,84.70108795166016
2014-06-23,92.79000091552734,84.7193374633789
2014-06-24,92.69999694824219,84.63717651367188
2014-06-25,93.29000091552734,85.17586517333984
2014-06-26,93.33999633789062,85.22148895263672
2014-06-27,93.75,85.59586334228516
2014-06-30,93.91000366210938,85.741943359375
2014-07-01,94.94000244140625,86.68235778808594
2014-07-02,95.0999984741211,86.82842254638672
2014-07-03,95.69999694824219,87.3762435913086
2014-07-07,95.41000366210938,87.1114730834961
2014-07-08,94.26000213623047,86.06147766113281
2014-07-09,94.95999908447266,86.70060729980469
2014-07-10,94.66000366210938,86.42671203613281
2014-07-11,95.2699966430664,86.98365783691406
2014-07-14,95.83999633789062,87.50404357910156
2014-07-15,95.51000213623047,87.20276641845703
2014-07-16,95.88999938964844,87.5497055053711
2014-07-17,94.62000274658203,86.39012145996094
2014-07-18,96.12000274658203,87.7596664428711
2014-07-21,96.0,87.65015411376953
2014-07-22,96.61000061035156,88.20708465576172
2014-07-23,97.2300033569336,88.77316284179688
2014-07-24,97.12000274658203,88.67271423339844
2014-07-25,96.73999786376953,88.32579040527344
2014-07-28,96.7699966430664,88.3531723022461
2014-07-29,96.5999984741211,88.19795227050781
2014-07-30,96.9800033569336,88.54490661621094
2014-07-31,95.0199966430664,86.75536346435547
2014-08-01,94.66999816894531,86.4358139038086
2014-08-04,95.31999969482422,87.02930450439453
2014-08-05,94.58999633789062,86.36278533935547
2014-08-06,94.5199966430664,86.29887390136719
2014-08-07,94.22000122070312,86.02494049072266
2014-08-08,94.9000015258789,86.64582824707031
2014-08-11,95.45999908447266,87.1571044921875
2014-08-12,95.41999816894531,87.12057495117188
2014-08-13,96.43000030517578,88.04275512695312
2014-08-14,96.93000030517578,88.49925994873047
2014-08-15,97.4000015258789,88.92838287353516
2014-08-18,98.1500015258789,89.61316680908203
2014-08-19,98.69999694824219,90.11530303955078
2014-08-20,98.69999694824219,90.11530303955078
2014-08-21,98.9000015258789,90.29792785644531
2014-08-22,99.05000305175781,90.43486022949219
2014-08-25,99.4000015258789,90.75442504882812
2014-08-26,99.5,90.84573364257812
2014-08-27,99.5199966430664,90.86397552490234
2014-08-28,99.41000366210938,90.76353454589844
2014-08-29,99.77999877929688,91.10140228271484
2014-09-02,100.06999969482422,91.36613464355469
2014-09-03,99.4800033569336,90.82744598388672
2014-09-04,99.38999938964844,90.74526977539062
2014-09-05,99.88999938964844,91.20178985595703
2014-09-08,100.08000183105469,91.37528991699219
2014-09-09,99.25,90.61746215820312
2014-09-10,100.06999969482422,91.36613464355469
2014-09-11,99.98999786376953,91.29307556152344
2014-09-12,99.4800033569336,90.82744598388672
2014-09-15,98.5199966430664,89.95098114013672
2014-09-16,99.37999725341797,90.73616027832031
2014-09-17,99.52999877929688,90.87310791015625
2014-09-18,100.27999877929688,91.55787658691406
2014-09-19,99.9800033569336,91.50111389160156
2014-09-22,99.05000305175781,90.6500015258789
2014-09-23,98.77999877929688,90.40292358398438
2014-09-24,99.83999633789062,91.37300109863281
2014-09-25,97.73999786376953,89.45110321044922
2014-09-26,98.77999877929688,90.40292358398438
2014-09-29,98.6500015258789,90.28394317626953
2014-09-30,98.79000091552734,90.41204833984375
2014-10-01,97.20999908447266,88.96605682373047
2014-10-02,97.20999908447266,88.96605682373047
2014-10-03,98.16999816894531,89.84461212158203
2014-10-06,97.95999908447266,89.65245056152344
2014-10-07,96.56999969482422,88.38031768798828
2014-10-08,98.44999694824219,90.10087585449219
2014-10-09,96.86000061035156,88.64572143554688
2014-10-10,94.44000244140625,86.43094635009766
2014-10-13,92.95999908447266,85.07646179199219
2014-10-14,92.97000122070312,85.08564758300781
2014-10-15,92.37000274658203,84.53650665283203
2014-10-16,91.79000091552734,84.00568389892578
2014-10-17,93.0,85.11304473876953
2014-10-20,94.38999938964844,86.38521575927734
2014-10-21,96.87000274658203,88.65486907958984
2014-10-22,96.37000274658203,88.19727325439453
2014-10-23,97.81999969482422,89.52430725097656
2014-10-24,98.62000274658203,90.25648498535156
2014-10-27,98.69000244140625,90.32056427001953
2014-10-28,100.18000030517578,91.68419647216797
2014-10-29,99.80999755859375,91.34555053710938
2014-10-30,100.0199966430664,91.53775787353516
2014-10-31,101.4000015258789,92.80072021484375
2014-11-03,101.69999694824219,93.07525634765625
2014-11-04,101.36000061035156,92.76410675048828
2014-11-05,101.37000274658203,92.77325439453125
2014-11-06,101.69000244140625,93.0661392211914
2014-11-07,101.5999984741211,92.98373413085938
2014-11-10,101.95999908447266,93.31321716308594
2014-11-11,102.27999877929688,93.60606384277344
2014-11-12,102.45999908447266,93.77082824707031
2014-11-13,102.9000015258789,94.17352294921875
2014-11-14,103.22000122070312,94.46637725830078
2014-11-17,102.91000366210938,94.18267059326172
2014-11-18,103.68000030517578,94.88734436035156
2014-11-19,103.20999908447266,94.45721435546875
2014-11-20,103.66999816894531,94.87821197509766
2014-11-21,103.87000274658203,95.06123352050781
2014-11-24,104.68000030517578,95.80256652832031
2014-11-25,104.83999633789062,95.948974609375
2014-11-26,105.5199966430664,96.57132720947266
2014-11-28,106.01000213623047,97.01976013183594
2014-12-01,104.80999755859375,95.9215316772461
2014-12-02,105.2300033569336,96.3059310913086
2014-12-03,105.41999816894531,96.47978973388672
2014-12-04,105.37000274658203,96.43404388427734
2014-12-05,105.37999725341797,96.44318389892578
2014-12-08,104.62999725341797,95.75679779052734
2014-12-09,104.95999908447266,96.05879211425781
2014-12-10,103.30999755859375,94.54874420166016
2014-12-11,103.80000305175781,94.99717712402344
2014-12-12,102.66999816894531,93.9630126953125
2014-12-15,101.61000061035156,92.99292755126953
2014-12-16,99.9800033569336,91.50111389160156
2014-12-17,101.80000305175781,93.16680145263672
2014-12-18,104.25,95.40901947021484
2014-12-19,104.31999969482422,95.82881927490234
2014-12-22,104.58000183105469,96.06767272949219
2014-12-23,104.20999908447266,95.72776794433594
2014-12-24,104.30000305175781,95.81047821044922
2014-12-26,105.04000091552734,96.49021911621094
2014-12-29,105.0199966430664,96.4718246459961
2014-12-30,104.31999969482422,95.82881927490234
2014-12-31,103.25,94.84593200683594
2015-01-02,102.94000244140625,94.5611572265625
2015-01-05,101.43000030517578,93.17407989501953
2015-01-06,100.06999969482422,91.92476654052734
2015-01-07,101.36000061035156,93.10978698730469
2015-01-08,103.30000305175781,94.891845703125
2015-01-09,102.62000274658203,94.2671890258789
2015-01-12,101.55000305175781,93.28429412841797
2015-01-13,101.5199966430664,93.2567138671875
2015-01-14,100.95999908447266,92.7423095703125
2015-01-15,99.6500015258789,91.53894805908203
2015-01-16,100.81999969482422,92.61371612548828
2015-01-20,101.62000274658203,93.34861755371094
2015-01-21,102.13999938964844,93.82627868652344
2015-01-22,104.02999877929688,95.56240844726562
2015-01-23,104.26000213623047,95.77369689941406
2015-01-26,104.13999938964844,95.6634521484375
2015-01-27,101.44000244140625,93.18323516845703
2015-01-28,100.91999816894531,92.70556640625
2015-01-29,101.88999938964844,93.59663391113281
2015-01-30,101.0999984741211,92.87091064453125
2015-02-02,101.9800033569336,93.6792984008789
2015-02-03,102.95999908447266,94.57951354980469
2015-02-04,102.87000274658203,94.49687194824219
2015-02-05,103.76000213623047,95.31442260742188
2015-02-06,103.12999725341797,94.73567962646484
2015-02-09,102.80000305175781,94.43254089355469
2015-02-10,104.4000015258789,95.9023208618164
2015-02-11,104.77999877929688,96.25138092041016
2015-02-12,106.0,97.37208557128906
2015-02-13,106.91000366210938,98.2079849243164
2015-02-17,107.01000213623047,98.2999038696289
2015-02-18,107.16000366210938,98.43766021728516
2015-02-19,107.69000244140625,98.9245376586914
2015-02-20,108.41000366210938,99.5859375
2015-02-23,108.5199966430664,99.68692779541016
2015-02-24,108.5999984741211,99.76045989990234
2015-02-25,108.33000183105469,99.51243591308594
2015-02-26,108.87999725341797,100.01765441894531
2015-02-27,108.4000015258789,99.57672882080078
2015-03-02,109.37999725341797,100.47698211669922
2015-03-03,108.87000274658203,100.00846862792969
2015-03-04,108.44999694824219,99.6226577758789
2015-03-05,108.63999938964844,99.79720306396484
2015-03-06,107.41000366210938,98.66732788085938
2015-03-09,107.72000122070312,98.95209503173828
2015-03-10,105.72000122070312,97.11488342285156
2015-03-11,105.11000061035156,96.55452728271484
2015-03-12,105.80000305175781,97.18834686279297
2015-03-13,105.33999633789062,96.76579284667969
2015-03-16,106.69999694824219,98.0151138305664
2015-03-17,106.87000274658203,98.1712646484375
2015-03-18,107.91999816894531,99.13581085205078
2015-03-19,108.08000183105469,99.28279876708984
2015-03-20,108.52999877929688,99.92543029785156
2015-03-23,108.31999969482422,99.73208618164062
2015-03-24,107.93000030517578,99.37300872802734
2015-03-25,105.45999908447266,97.09883117675781
2015-03-26,105.0999984741211,96.76736450195312
2015-03-27,105.5199966430664,97.15406799316406
2015-03-30,106.7300033569336,98.2681655883789
2015-03-31,105.5999984741211,97.22774505615234
2015-04-01,105.05000305175781,96.7213363647461
2015-04-02,105.12000274658203,96.7857894897461
2015-04-06,105.9800033569336,97.57762145996094
2015-04-07,105.80000305175781,97.4118881225586
2015-04-08,106.63999938964844,98.18528747558594
2015-04-09,107.30999755859375,98.80216217041016
2015-04-10,107.75,99.20726776123047
2015-04-13,107.4800033569336,98.95867919921875
2015-04-14,107.16999816894531,98.67324829101562
2015-04-15,107.83999633789062,99.2901382446289
2015-04-16,107.69000244140625,99.15203857421875
2015-04-17,106.01000213623047,97.60523223876953
2015-04-20,107.5999984741211,99.06916046142578
2015-04-21,108.05999755859375,99.49272155761719
